sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom
0.01234908915443056,0.010014013973869957,0.013422541292025946,0.01915484694354799,0.019547812480700814,-2.093115333579562,-1.4143047103219306,-0.7028095311853281,0.44492894820917556,1.078175961479065
0.01913603360333487,0.009943505087298339,0.015973868710329707,0.005973598480616234,0.011738987678125678,-1.174015036736226,-1.5022198861111655,-2.091844983737438,-1.3760400161550144,-1.7444145855780355
0.016721361539373942,0.0035953499763995297,0.004900381493809654,0.0015008541547301614,0.001935367966630497,0.8955011500228683,1.6388869458644755,1.296528421761209,0.9410729202522841,0.33788497547419993
0.03489166691643999,0.013851830886418708,0.018033565389277653,0.016030621237206964,0.011997225623106487,0.29187302852832114,0.5903942884959663,0.7149265224158979,0.7472295890208676,1.172285860634109
0.021695511131256246,0.005637323391886405,0.010211282940824093,0.0073217454843109465,0.0063459299263857235,0.01837654016430635,-0.28496752020877364,-0.19750486419768074,-0.5346612393459759,-0.5020525999852113
0.024867626542828924,0.0059149779755231285,0.014522592807357522,0.00862774771465323,0.010055384740755789,-0.8814335944955494,-0.8317142834463512,-0.8109607194652042,-1.0994143880937628,-1.099006323862554
0.008416964758917421,0.0007550518765753633,0.0056286812106821505,0.0007551907716531188,0.0044936175606354704,-1.0443791190407443,-0.24048072739083165,-0.702094057724838,-0.2862095227348367,-0.1940702383207861
0.0058777252793770565,0.003523587866561031,0.0006877244633103673,4.9898755036415614e-05,0.00020250549437822964,1.0636311303758776,0.8488672066098563,0.6892411908909001,0.26162480398932547,-0.42263150413142725
0.010422716291299254,0.009780438204407497,0.010034406526630388,0.014768396401090664,0.017625016846170106,0.03527382391539583,-0.09460607065094304,-0.3224956920341333,0.2414969192190188,0.7882921808578554
0.01171245561682251,0.009821350258301042,0.011041886374765523,0.014563239368611654,0.018234586798290698,-0.07366676252956869,-0.1556292440847485,-0.3657075509639582,0.13292756181935225,0.6674714475057578
0.007172412642345496,0.0025708415531543426,0.0030335601003120107,0.0022385645437066667,0.003626657719654677,0.33902934741730084,0.12306726219699154,-0.04766115218090875,-0.13520367919543988,0.647670397228135
0.008143839734156942,0.008671896181914884,0.009412475343733545,0.0021642802549536318,0.0014694288604141222,1.1932401210443981,1.3397181039675035,0.7025938854409551,0.6133855010384532,1.039037994053127
0.010166240216331265,0.01830379185822731,0.015316783869490118,0.014492863259391,0.025282093446533364,2.530036228477054,2.851041455430184,2.7524223219245947,1.906939650831285,2.6530276170768894
0.009675004835626484,0.0300351227634936,0.011377944990366456,0.020413454428786882,0.020977120642101138,1.6393132576738954,1.6576161784155403,1.785462272672,1.0882409090181762,1.6915683580047798
0.0034713518802113527,0.0028344331962256494,0.004172974020106899,0.010863336708726353,0.022506611371223537,1.4719983981211144,1.441091634416376,1.7830743342256152,1.031737228717511,1.7141753331083496
0.013765617638980845,0.03922753812999109,0.0263701744524022,0.02120194191630194,0.03131938645468001,-0.6929692085605014,-0.26004028367972587,-0.6853164133923697,-0.8626762889346183,-0.45381653154946566
0.002548879844088433,0.0029927133627302266,0.00586430132340844,0.023860800389042414,0.02226622348283872,-0.09031896875238375,-0.08125744212388912,-0.27342010724494903,-0.5089317620790345,-0.3313923398106608
0.010638900665246982,0.013724232403229694,0.01975724489386505,0.01923214989900572,0.01844969681205691,1.225820306737145,2.661058479237358,2.4090107477861142,2.3392987915195187,2.675596211820679
0.006505014442004937,0.00541091953560509,0.005730661348984937,0.014239384056579324,0.014223966049466165,0.4536118723326596,1.5006834001985698,1.2147717659055073,1.3988737638364406,1.656931227294637
0.002650910230614571,0.004259672698693854,0.005386369431296423,0.027154419854708536,0.02769071670820766,0.480450484394213,0.17625766512494528,-0.11155009723276808,-0.47801046085057264,-0.17951348689380195
0.01199995566909672,0.016124665014759,0.01858430308760408,0.014283738954235969,0.008050013522097955,0.37237774974237536,1.154092922002542,0.9403797620747462,0.7717077600455472,1.2347306185366473
0.003718788725801979,0.0017901776753427622,0.004723645001875828,0.0019028045186990853,0.006144184779053254,-0.6449144084703797,-0.2671452426636834,-0.5630050555365643,-1.0589211265628384,-0.4966941665398417
0.014682944054806742,0.013373063644326137,0.02895654130718041,0.04673298963613834,0.028530312362054437,-0.24625329081878986,0.7091303413392367,1.2010996406577799,1.2769853920037104,2.326122034448163
0.008082551996155688,0.004049907044322868,0.012183439569256946,0.0346113119362656,0.020600502046703904,-1.3961865666879778,-0.16667710419615023,0.3848470703446221,0.8045235484145287,2.116320169273636
0.015610583337163319,0.00866220553625734,0.019982247438025937,0.005774260821953747,0.012253664261748122,-1.5902172004304718,-1.9805272615473306,-1.90423082433676,-2.401546978936724,-1.5323852372652025
0.004676008412527716,0.0068379617603440525,0.009722477173717664,0.007201852293496215,0.010705020260889585,-0.8096163521639913,-1.9463290088219085,-1.6267257735135527,-2.0682319221760403,-1.2008798958914721
0.00864710975209631,0.015350444749071598,0.011584934754049028,0.012350881877052645,0.004372388163905455,0.1904343812917449,-0.26995336507915774,-0.1551414191976885,-0.31603739107461626,-0.1861744518276034
0.012064667334954418,0.04469678150776411,0.047463567486169624,0.035495723408421796,0.038311943616534574,-0.13756819263909448,-0.05150530931045073,0.3185002542596005,0.7583413250745006,0.7841875668069015
0.012220889796010789,0.04672973818703549,0.04882118654537598,0.03704735889818557,0.04051430398837807,-0.14344321876695776,-0.3615764446548451,0.03287413820955465,0.1576465556514872,0.19409302138783383
0.003368553049229482,0.0026556725779411485,0.005267068608853682,0.002315958097509992,0.004627177085090703,0.014355734598418395,0.6335773300623496,0.5709066290484119,0.12233245051627623,0.9776433167613854
0.005484357381076915,0.0018397376444157466,0.003857461419954195,0.0033417062749139235,0.005124062539878028,-0.9213799836134976,-0.41125044207647127,-0.7025435264261567,-1.0094861076017414,-0.7847225173334373
0.004393734396714985,0.021514328166695778,0.013140630490548921,0.012943184429304757,0.025761718941240117,0.11590381629901836,0.2316731524928285,0.009141111588894637,-0.21425877006470487,-0.659471895745141
0.016232341797334564,0.013665072155234412,0.010247330308819544,0.005795731255619148,0.005536383904320385,0.04587772533632924,0.27544112585059205,0.10250544044084647,-0.025102096374692132,0.2373322257651474
0.0023828567405537924,0.005340910909514352,0.006256334262933177,0.0037903057071977725,0.005389862559121438,0.043073954984962415,-0.049864164833454,0.02213326298754329,-0.2970003589290634,-0.17553342981357278
0.012555124539519714,0.019367030476874762,0.011342711536170768,0.008111407406032573,0.00840898219926923,-0.13372283847749383,-0.3885700695577595,-0.29625093984424533,-0.8043245639555848,-0.7006722879528609
0.004423673114394274,0.00902538143713548,0.006610795460494545,0.007452539711096668,0.00528464165102836,0.2527259583597625,0.07367864899084131,0.10920255684559634,-0.15977709249626973,0.21731041607354812
0.026349595133810876,0.034571441249549986,0.028468446855051906,0.02199346389542773,0.01040945019422714,-0.1470531496610852,0.21769412351498013,0.08490629982327613,-0.009856193585919026,-0.12822737499216466
0.002984258667261707,0.0014150832971890934,0.004256454431496974,0.0016289745003154764,0.004287239640496857,0.18531913131019423,0.11342314643738398,0.05616141874815842,-0.07284608286185855,0.29821984469927604
0.002643106913423795,0.004146833986625563,0.002684227236563561,0.005072977662262191,0.001609579930940656,-0.06633604489023165,-0.18349315950367082,-0.38396935356053613,-0.5732560436269505,-0.9654706854395299
0.011044146280287598,0.007051597939919961,0.011689641138068958,0.017815791118220056,0.013757764459073356,-0.11168911393096369,-0.4609740925435609,-0.7920239059107408,-1.153154153870176,-0.9475171611071102
0.011158602578998764,0.007428716630875659,0.011727255148079105,0.01786902477741993,0.013790981746035472,-0.13059005437126636,-0.4364343765870768,-0.8374511223312164,-1.0886908604526693,-0.9026545985826367
0.0002739534713208166,0.0004907555597888396,0.0004053728253328236,0.005984486187554997,0.001416734956932583,-0.04659325846335707,-0.058614097267838706,-0.0826852463613384,-0.026750859900174735,0.1257031926818957
0.0009989508823831346,0.017419460396696125,0.012773703758420105,0.02880345295941968,0.03535728181954981,-0.2068501289331566,-0.20582154013527754,-0.31277866291013745,-0.03846076867272204,0.3540294885451424
0.0031624312389287126,0.00402666409576264,0.0015990967629875878,0.0008014767317003154,0.00048677850411766167,0.13426185606011645,0.000736449920837778,0.0676550871400334,-0.1037127491725808,0.041017855758588226
0.003173311716321942,0.004022428177760662,0.0016055144716142333,0.0010635612182041529,0.000640381911727629,0.18278068425289476,0.08466372279179712,0.16811969243033964,0.07764076405079616,0.276390160774904
0.019831232769392207,0.028238050821593523,0.030426069745659735,0.012422943702171094,0.019234963264259924,0.10179592293761426,0.4247902534165456,0.05597768596707007,0.4081321082145456,0.02536179142391908
0.006624167676661735,0.04579500506004851,0.03491144832501937,0.0367229781394249,0.03642672706830324,-0.05726094675716424,0.30883004945747683,0.2082211982895707,0.7098811804928152,0.34002257038696065
0.0330193793760949,0.05970682005934353,0.06190370743753342,0.06669529113616349,0.07328191012984524,-0.43557573195857735,0.3546267960641237,-0.043909276216375324,0.8471626024132307,0.27783081098639073
0.003132174615699793,0.0030299769799874833,0.005666004835076664,0.0023795596010843046,0.004684511522487483,-0.2514515901293338,-0.2134536970030034,-0.6467484411156658,-0.7784128742726734,-1.4391882078222809
0.028556762503294836,0.011446261885247682,0.019958869011375852,0.012016008742075977,0.029623310840431648,-0.1412298486609542,0.1053160992807653,-0.05210112873421945,0.11195165021870915,-0.017700240001943195
0.025796397342131,0.04790360557818983,0.040215845729189216,0.010518312095536619,0.010580196802392269,0.11680377841339754,0.598487508249982,0.3715930233563251,0.9534958836363299,0.3104461860053845
0.03660174241060077,0.04683878432275571,0.05340520323731824,0.011664345249297572,0.008366745961052705,-0.4287728679800055,-0.2859742693997786,-0.30642161849812616,-0.14635763637341173,0.01218888932253729
0.020209644453457465,0.014027401363791726,0.02143780828620189,0.017823927823669473,0.015899458067418066,0.15466408230927037,0.03692612145652535,0.014707557708087049,0.08816707672052562,-0.1863237257772096
0.0018015043162212664,0.004510876680626004,0.01741090371795111,0.017809026688523483,0.015896226847349683,0.142049291415179,-0.08342289971010915,-0.024989587312497532,0.0694356051895079,-0.0469884030550023
0.014020162593873628,0.012173241523852294,0.019109178092318196,0.017823927823669473,0.015877077495796577,0.10322415344229814,-0.01594947316067234,0.02191248690148663,-0.009779654334128583,-0.16651732013995466
0.005274060659512334,0.021494032338363712,0.017146058602965475,0.016109360673459614,0.023470727856588075,-0.10682385304022825,0.03701203101471549,-0.2537704586407539,0.3464408596171355,0.3901713857880379
0.006597776724494268,0.021992736079670932,0.021762216830173525,0.01918048086203955,0.02296726161338584,-0.5382723618758436,-0.5016194805599365,-1.2846459125188265,-1.5504364397835402,-0.6443334460199424
0.0035477124196147476,0.0064359388431876885,0.018713206641953903,0.014031828810644298,0.01849290429705962,-0.5101722260307826,-0.5846760715723829,-1.2465469245725016,-1.808127141706494,-0.8138747318485577
0.0034965628929337226,0.0014455307168710118,0.001492065316718135,0.0011649681610089073,0.004057274120603541,0.25153975259331035,0.3450706916017878,0.1351439674299064,0.3318637967594528,-0.2849312033833665
0.06756003987382886,0.032984012031562114,0.04158188780820484,0.016373163204813853,0.012409567815912566,0.7838908749277471,0.4930128047457668,0.015849615878060153,-0.44580603409441644,-0.17552679284413297
0.015184716433902934,0.004169194816405519,0.0016328641514324455,0.0009673259893210598,0.004125374927343969,0.5256597181985657,0.7874920941384267,0.8036474195542611,0.7500564098425483,0.19869822690051994
0.006593939120447304,0.01726083202274917,0.027177274479414905,0.014295174375211436,0.01082931176297145,-0.06776554023651452,-0.3483330560699255,-0.6745138490355505,-1.5844301833040029,-0.6688805866892631
0.005429516462535161,0.002566021947892233,0.010406325881531706,0.023607228652323575,0.02928336139857666,0.17510525822584266,0.5449456259102565,0.45279979072092136,0.978501139572921,0.4433440586385542
0.005538968551676693,0.012248001067310612,0.011174019464533511,0.07571213472523075,0.041622285721807845,0.19908880664207615,0.6297770567253692,0.5505335323882763,0.790100624884451,0.4833684628540101
0.0013916781665577074,0.019565359934819115,0.009728312149433605,0.057594775287109455,0.014538125464583378,0.10368344667389237,0.5868996737707912,0.14010170198467434,0.07932023527316673,0.05729353197373435
0.012818550210214939,0.018495392845260233,0.00766580945881423,0.06024784872872146,0.0036581099496679295,0.3409288840010523,1.2321237287656948,0.9314244389342317,0.9877805774619367,1.0223477441019546
0.0150341398351679,0.00962075773803358,0.0184759574627169,0.07987557493840815,0.01435004976088339,0.27088037991060115,0.34337825351938867,0.2655344688886781,-0.30935411121185413,0.3941417663077624
0.001754045761899456,0.0020927526647677975,0.001285785024036193,0.006000330954185818,0.0060374558297016856,0.07243207173260426,0.2620071244183193,0.22114411612821394,0.18490792472013678,0.23767387855930955
0.007189489572394742,0.008109389835867056,0.005789651575529728,0.007446847276342986,0.004963013847054303,-0.3088471298255166,-1.4058720504042668,-2.108164463732816,-2.336426129324961,-2.680878000143027
0.04310588302026447,0.028483788699157818,0.037072229892047795,0.015181477978851882,0.018847521327651797,-0.7237826963799148,-1.5600489481372848,-1.3831933530902156,-1.8534523931973685,-2.586766671726519
0.015034390045026987,0.009646899674068829,0.018480260216845082,0.08333174853604182,0.01812700068829138,0.16992132305802607,0.21216054501686177,-0.1423908961746865,-0.38300520784269126,0.15327469822114115
0.004711398909568247,0.005786851828163976,0.0014307709589003984,0.00887462179251086,0.008664799961798782,0.3668278833823833,0.01699577355916377,-0.8352725973647412,-0.4291669359752523,-0.9380312756403614
0.00417944294802525,0.005459311801973008,0.0064442044403752174,0.018796441849574387,0.013097221718868981,-0.4533405757496128,-1.3892495310008273,-2.208575273283877,-0.9198667060412011,-1.6214277309224836
0.009592571815529631,0.01052009227067673,0.014533429226597056,0.017466977278229944,0.020408996358472056,0.30577476350643545,0.5473413631718355,0.14196669803172196,0.321633216656199,-0.4339895769158699
0.024192346990595404,0.013138917151987142,0.01694432860261936,0.011106891481977575,0.02287174801733283,0.33615748227304665,-0.2814812358065695,-0.5182872826041605,0.2692227463536462,1.2008170904488824
0.004413412551440064,0.003829269978455777,0.006174338481371286,0.009716295548250355,0.01400187167203998,-1.4832057362960196,-1.5709873228546238,-1.75184859127606,-1.2054440756043914,-0.3623483721751635
0.009125879205100166,0.007409797518628292,0.0073994186552747395,0.005720303820921839,0.006865482548077458,-0.7915946398583247,-1.1838724584037017,-1.195261250632845,-1.1320615995334515,-1.4824934941818444
0.021644981080510238,0.017504691022623746,0.018119031431920632,0.0394072034551916,0.039270429225109225,0.9565089131125225,1.3347091184085622,1.7040681571356069,0.9776119369308817,0.08052440862160536
0.02977287932541024,0.022621026385374044,0.028266419902324685,0.020404920391077733,0.02296944390957466,-0.5958521179278259,-1.2190428691989086,-0.5105991738688108,-0.5027197296916814,0.07882926424108982
0.03218909338893236,0.015350260597668131,0.02889937613006531,0.01633806202667757,0.03086896981065862,-2.8397284562300396,-2.950570386823135,-3.0224836561516506,-2.298975872613383,-2.5229676676813306
0.02795599610367945,0.012548639452571864,0.02565923501644667,0.01519822170272986,0.019307265409050253,-1.6537366910695281,-2.2310036277418677,-2.1761864580575447,-1.3738690148485913,-1.5388780570022729
0.01231133357066178,0.003250031920084663,0.014540273998428613,0.004984975338592227,0.01569881128764721,-1.6582750711984522,-1.4800358200135657,-1.625131576364584,-1.2776686209620316,-1.9532483086364372
0.008791508192322826,0.010210263404408905,0.006961244219082932,0.004620036178280792,0.0006813508277974832,1.6938789615772043,0.7355364509159004,1.403986991632801,0.8870363277538427,1.304802281966113
0.039559572080263464,0.02381304442026054,0.04219745134566645,0.037730644898929085,0.031013772385164843,0.0703087541269989,0.40990927022709917,0.762063059941734,-1.0500491596220884,0.6211111128774555
0.019108547262665816,0.01258475375153041,0.01787185867912991,0.011880894827603808,0.01470515428701256,-1.8937501867554427,-1.707063120897279,-1.9057944987522044,-1.5055774487412372,-1.7936406022346725
0.025458938399924247,0.040098986973278065,0.026204010340958504,0.013635202673208882,0.017981188109964505,0.6536677434376873,0.8936230554990515,0.6698706424571053,0.9334906787781431,0.7107235722681368
0.02767724195453458,0.04230996725953686,0.02713165424510583,0.01466532451265754,0.01801098208152031,0.3273495541219802,0.6758534201584301,0.36254309384149414,0.6628337501751502,0.19771091116827724
0.014690378068280078,0.011639851324185388,0.01555825424351118,0.01637346325161412,0.012900445280246356,-2.074292897278307,-1.6792975713316731,-1.6550497878119754,-1.421236847141066,-1.6219005108946816
0.01581136888909638,0.010198664372282774,0.011624197473293444,0.01119376439985132,0.022063444232335472,-1.598067012698544,-2.021316713639325,-2.102225898304025,-1.9364548174093075,-1.8896220288316914
0.018368837165088962,0.03195561109415462,0.025524546437423103,0.01389701560529689,0.01619598017617119,-0.33732210406325625,-0.045989750793324756,0.36197221084451076,-0.25165495467932975,-0.19556766457698546
0.015578637425967424,0.010659156804409355,0.015050798355691015,0.008052426020144077,0.011033094947550115,-1.641101444545332,-1.8551688907489,-1.9215215814080482,-1.5400085247136226,-1.894301617934686
0.012822412376620025,0.0064598233412140075,0.007480972614957168,0.0011693640273074473,0.0034589509259324498,0.4847856452290637,0.9261184525658698,0.6648348064885301,0.9379574004318167,0.9092973339943351
0.011674713547417061,0.010867654537571029,0.012176077782316736,0.020110110410558178,0.023618796255922343,-0.20198237590029683,-0.48486272320211304,-0.491756135183606,-0.3612971731695663,-0.8184509038117938
0.008195671546435437,0.011515781133859775,0.011687501296506118,0.012281183591284595,0.012748224975623333,0.5167088035795152,0.5017178158076665,0.634524544295371,0.6681671399608156,0.6786952407885716
0.004394912209635716,0.009186145868879796,0.011184278137871819,0.02254830936092655,0.02140054700103258,0.7576765160705995,0.6904939881208592,0.7518824603925894,1.216280319119525,1.2122229805282119
0.006851148195479178,0.02420462525123217,0.028989792813564796,0.07752777680742153,0.06267109483193453,0.6815303678627992,0.8950776668219713,0.5490288400177654,2.1203152577997293,2.13307831273374
0.009934603006713876,0.02253762202135164,0.023786773173406446,0.06596273739744411,0.05264055712140298,0.7508913465084345,0.23634422360304308,0.1569737406038196,0.8207600551874722,0.9736966810054567
0.007124305759669265,0.007053825176341263,0.006591433692515175,0.006128085867851351,0.006069258731516587,1.266851096937441,0.5287907895826393,0.5574735794272827,-0.0016801447242339937,0.019486016741767153
0.007614724258205035,0.002453565544810404,0.0024571367654359012,0.0020651620840753345,0.0029734628743721208,1.0398769515016424,0.806744340384815,0.9797080448948606,0.662794135173491,1.0373119876412153
0.008519285614014238,0.004879553591001274,0.005773935704643232,0.004253222213361575,0.005203411741722453,1.189413066445278,0.146003762787006,0.5413469181880429,0.1773550986551068,0.3719716633497631
0.029248739613988894,0.014357959407031867,0.01572215071850841,0.006268553500534113,0.0077718587147795675,-2.5168079170783484,-0.6700448067399938,-0.560831591481942,0.9068357272818846,0.8175001558050535
0.007740104953925034,0.01828441461000351,0.02202471643036395,0.021468041684234444,0.025141094446372317,0.44684275480150243,1.5414498872698656,1.605158844074164,1.317403057867122,2.324654850645257
0.0030566117989253776,0.009766262428466444,0.008089261523609111,0.005340251440881501,0.007186723526656991,-0.5212695498509416,0.22943508421456354,0.6586215669279611,0.43326445948291853,1.1777004424202449
0.010014140698464721,0.016819462473525146,0.013779706258818315,0.011218793341092484,0.008932714247074976,-1.1588368307835912,0.07032029905708032,0.579611436177938,0.5306517622699731,1.5440241011919498
0.012402572145279062,0.011098737518367886,0.012309709685095723,0.007966665679791944,0.009188288097079658,-1.5943595565922117,-0.38176345633485315,-0.3552799053653985,-0.0779220546004548,0.05592934375538291
0.006251394253884801,0.006656790325785538,0.007569805590528316,0.006005657880504112,0.009924984987409886,-1.4929070163395377,-0.468427269327794,-0.5038056793677177,-0.10445107970865583,-0.43331823310870765
0.005098762191461531,0.005009847729915215,0.006770750648152522,0.0056199176385042775,0.009496793367123843,-1.1389141119336592,-0.10228411217962681,-0.26605732740320553,-0.06455747433886895,-0.21337505470098114
0.006466334125228628,0.005454596602931535,0.006411788481184601,0.00231176580911793,0.006931155945808998,-1.384883762984799,-0.6557671570993273,-0.7632898863609888,-0.14588564387991587,-0.8825228259133804
0.012987808094365472,0.01565451714344554,0.01073595385375612,0.009419379032104274,0.00891786338855583,-1.7777952458233632,-2.012307588708127,-0.8872572256318528,-0.060821762889047774,-1.3910244464283126
0.009000491780013076,0.012818032884134207,0.010783624161901484,0.012800223474432751,0.015890243698615934,-1.7767624423217334,-1.756829456076396,-0.8853911455297472,-0.1585255034654586,-1.7669426473835137
0.016089847372403307,0.007117214435498557,0.004422190685597169,0.012826010930820466,0.010582258867367862,-0.6064175203808801,-0.6663526333074606,-0.8296531438674141,-1.2027231942929986,-1.3335942461759391
0.010946306981467912,0.011339904552249029,0.011284921079438626,0.011893324196686447,0.017565966068581504,-2.2976401404967697,-2.247046220439587,-1.1927062832817508,-0.028480719412805163,-2.4181621524906056
0.005891146072766983,0.0048284830907749255,0.005606478288357423,0.004232388793292104,0.005128259967941545,0.6879205905450029,-0.2741954962930995,0.12775650354946916,-0.07962888893097857,0.05764621598338852
0.01971739719360947,0.013655351847750529,0.019512494035124683,0.019800994941906246,0.021652284253029893,-1.8258659816297538,-1.3755660898273667,-0.669399942046123,-0.6896022531163629,-0.5254375598484283
0.00945065653179392,0.011939280294093671,0.02093944557922584,0.020739424639006108,0.026702446155261093,-2.3653406585786896,-1.5152830109640905,-1.155868451472946,-0.6478115306210386,-1.5615588042718727
0.009070431974476148,0.003755229292306812,0.0015323144064076804,0.0002589254759056119,0.001965145835468271,-0.2254188083617293,-0.38127598041906,-0.11736082641958184,0.2124899816300158,-0.3956788902398468
0.011887732086718205,0.006835648628956236,0.004829535993998923,0.002470633470104934,0.004054049226242059,-0.28462683451593607,-0.4769600756821297,-0.197601628531475,0.04932234087663669,-0.4312857447474204
0.011318579522409025,0.005709099036231873,0.003956240748944173,0.0024699990392870862,0.004038371788961029,-0.1918059070591195,-0.4118819587131491,-0.15624565927498976,-0.05045326539841097,-0.38606165956940147
0.008247117842686303,0.011409665506183775,0.008228537536230878,0.009275570580382473,0.004625792505667251,0.0071506522246568395,-0.3624888765397315,-0.16325553767578826,-0.2678545887649588,-0.5825371084862387
0.011477959473785576,0.005621084064149668,0.003654864837101002,0.001314156118464529,0.0036803262833592825,-0.19573722983086417,-0.36560278790375444,-0.12753797280906304,-0.006691074287081564,-0.3509456831926973
0.0061473542402961335,0.013330783945162593,0.00740134335890052,0.012972230608385711,0.005900562391541152,0.11509749468438026,-0.047617027409612364,0.016870375455317804,-0.1983328642726541,-0.26535587175544506
0.0164982660597662,0.014596948289004557,0.010824202381544053,0.02422623360869678,0.03077531732672745,-0.1338234344435337,-0.11548196018382131,-0.010454288638005379,0.21654630470349817,0.36883790388927107
0.017334783693183354,0.01440864806816769,0.011269497993229668,0.024300126797410622,0.030541882936999155,-0.43966876347206374,-0.7028464715702621,-0.3436237797038193,-0.13500768526508605,-0.0017940004855479608
0.017953451958170944,0.014572358549856796,0.011740640163927455,0.024419562632697678,0.030597295830074114,-0.589006305033025,-1.0181813163695381,-0.5119328234782179,-0.31312639013484145,-0.22287754871519821
0.001647802627243224,0.004557022980587508,0.006230383787889383,0.02315206753557093,0.014540913629860564,-0.5049656857443439,-0.16468956720805636,0.07206761476205939,0.24276390828395178,0.6221170997195182
0.001345941813804567,0.004030432882399616,0.0028021034386709405,0.017290861727002012,0.0163047698605213,-0.6021460457538883,-0.8169126783815704,-0.29900156438287623,-0.08249599554713642,-0.9945020893437192
0.0009701452568728541,0.0032512997919509207,0.0031966781756237674,0.022342816908472767,0.023200601558680565,-0.17854572900829369,-0.08633123428013043,-0.12793784532267985,0.05970927637848318,-0.37889179636015363
0.0033102989098044897,0.005212143151873705,0.005631501288606792,0.022977296422740094,0.022101149355535313,-0.3213713020970464,-0.16670304719341336,-0.1809533114710007,-0.006265115171047114,-0.6480808209313007
0.003412069265337914,0.0024522986562165775,0.004573018792446508,0.0012014579602470307,0.0026005596117210164,-0.11357156774578883,-0.32743014317571734,-0.28596327989945963,-0.22111428953177734,-0.8447272153445143
0.0015624996613732098,0.005386955267082227,0.004209574296388599,0.0057307100689844015,0.005025105979614942,0.09433146787550085,-0.32022089347207866,-0.10586283603248893,-0.2853866699680243,-0.7942934206829754
0.014853961647111584,0.00858624645749032,0.015489527474675586,0.009653790849923126,0.014404281431291337,-0.26068624932537643,-0.032364817811646046,-0.39594867207976747,0.31762323837807493,-0.44971548962174474
0.0052473366170893,0.002607617209162753,0.005563241435673933,0.0020437361478194056,0.005741742602021386,-0.2391925614004268,-0.3053081115293909,-0.5140740651597009,-0.24568767587546378,-0.6802592431129868
0.005284663535072665,0.002772760344648707,0.006388478148855292,0.0022957906547567634,0.006171245631933141,-0.2402819445526338,-0.46762802042046414,-0.592575830014237,-0.3876011198041533,-1.058654455180936
0.014106534336545839,0.01868183964436121,0.019386230811273462,0.020204936555034695,0.02562627610310741,0.022547433798727232,-0.02744866647499892,0.01663181076039117,0.15508002605560964,-0.21189998349498582
0.002690200164444979,0.005499990286236592,0.005675148836023703,0.002002363930607823,0.005626299650669564,-0.11949309896659799,-0.9245742868410829,-0.3299329471542047,-0.6670875322399498,-1.2164538311625195
0.0026956225427821998,0.0014879764138100557,0.003825395834505793,0.02267055204221228,0.031780267910005384,0.30058386559662686,0.24758661604994645,0.1946919141720122,0.4198814558006193,0.1273679006401059
0.007906059585466163,0.0432330548568722,0.04277384521973912,0.018683852681574412,0.02420959156425171,-0.533584878408137,-0.49248205378197085,-0.25504692787009076,0.3872633702160915,-0.14663872411837298
0.017245449718467577,0.033063203193107474,0.023200323094699826,0.01821208560412712,0.0190494554982019,-0.6569578118384353,-0.7712168581559712,-0.6119033801826403,-0.057973886272474365,-0.42100783657242075
0.022378956688114526,0.005092518090357396,0.0012739781451176935,6.469790704527563e-05,0.0011145466620537824,-0.025182169023088445,-0.19657179852287962,-0.4155186317941836,-0.1203627045071862,-0.6904627300309417
0.0134742245411828,0.008885429393358672,0.0017665217812245864,5.8698277222417696e-05,0.001035732443925445,0.130407796821745,0.07541955753460797,-0.06656934427807182,0.18217900281564522,-0.160135332271092
0.004509696017780519,0.010397711951437804,0.009689588942158215,0.003896560538007998,0.007616543351768645,0.17880244031390088,0.10547548339274279,-0.00011911103944152704,0.2434677784992219,-0.17575392186138808
0.018939258622251588,0.016904451246044616,0.004732467191305807,0.011245412664654326,0.008572233197795568,-0.3655902621273255,-0.14530461038131015,-0.2687679836318662,-0.013550243739267049,-0.40670163317640534
0.022526874926335462,0.01310432011262035,0.016083977563120966,0.02750055735269439,0.027813095887345034,0.05310528007540357,-0.1538838690570284,-0.43887830418936247,0.37029336735789486,-0.13821159274918757
0.024114897452429493,0.0297248583563772,0.06038271679506844,0.043568969806548355,0.020535410705608808,0.11100696823311336,0.7542943401781773,0.8278238418023878,2.6925871936003327,0.6157499352982304
0.03057352122064446,0.029780853314535366,0.04037833131628913,0.05149523739568863,0.06621980542422608,0.2051080810388634,0.47198041818923653,0.8641632922426191,1.4001924506264884,0.4850132903308743
0.003757946067309782,0.010587692051795626,0.03321879144795411,0.0390294727526169,0.0436536433758164,-0.1750365275023291,0.059915849326577175,0.29255140916645644,2.0702617779046286,0.6109031151504097
0.016757181886245125,0.01330578116656495,0.008445124340583442,0.015724141174939216,0.008831491324198448,0.4228504512176962,0.687152670510801,0.7574284878180076,2.491906936942256,0.4037602450990916
0.0057626877737042585,0.004234024852833856,0.009351749759046795,0.003845827316790012,0.004196781181289858,0.12131389798261909,0.16122705942700563,0.27194525114277046,0.7555456546682862,0.025893490588676054
0.043612581687465755,0.03932225126734328,0.03656565602951845,0.019926591180967294,0.015464663293393731,0.5704078001922864,1.7075377653204464,1.3756552081597717,3.0450660500527063,0.44485152807593775
