min_p_cent,max_p_grad,max_radius,max_uv,fraction_of_time_in_GLR,maturity_glr0_minus_genesis_ratio,sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom,lat_gen,lon_gen,year,month,season,amo_unsmoothed_value,ao_value,ea_wr_value,enso_best_value,ep_np_value,ipo_value,nao_value,pdo_value,pna_value,pol_value,qbo_value,tnh_value,wp_value
-0.9644987979786228,3.2650465525455203,7.4029352525816545,0.9393562084035229,0.257142857,-0.2909090913757576,0.040167209,0.06209112,0.042698799,0.023230551,0.026837397,-0.001317134,0.00659795,0.002422633,0.00748279,0.004289895,38.3322735,-97.87529434,2009,10,SON,0.09988603,-1.595180259,0.475498051,1.669841271,0.692287297,0.758862141,-0.644377203,-0.087563822,0.610658328,-1.857492991,-8.677197851,,-1.980790784
1.60047614147699,2.3648304616786544,6.674082321144052,-1.1157275015014727,0.333333333,1.1313131305353534,0.021979479,0.030184906,0.021733067,0.027093007,0.023664546,-0.004765104,-0.004945047,-0.001365354,-0.00056464,0.003039947,47.23618121,-67.77037891,2009,10,SON,0.09988603,-1.595180259,0.475498051,1.669841271,0.692287297,0.758862141,-0.644377203,-0.087563822,0.610658328,-1.857492991,-8.677197851,,-1.980790784
0.2524518426284685,3.0443143603625447,6.934083063218663,-0.9209827407272605,0.038461538,0.29370629370629375,0.009142802,0.015494114,0.021335253,0.019069241,0.025097264,-0.004396448,-0.002668124,0.001356173,-0.001205911,-0.002228735,57.26785492,-122.5321777,2009,10,SON,0.09988603,-1.595180259,0.475498051,1.669841271,0.692287297,0.758862141,-0.644377203,-0.087563822,0.610658328,-1.857492991,-8.677197851,,-1.980790784
-0.39155213490602436,3.260569487375509,6.72896549186099,-0.2793241827557875,0.5,-0.42424242424242425,0.020574704,0.032742182,0.029110091,0.01845715,0.024337422,-0.002515581,-0.001943328,0.002705767,0.000555355,-0.001540209,43.16290503,-94.37706798,2009,10,SON,0.09988603,-1.595180259,0.475498051,1.669841271,0.692287297,0.758862141,-0.644377203,-0.087563822,0.610658328,-1.857492991,-8.677197851,,-1.980790784
0.5234424758409334,2.6120585616236425,6.124587755249052,-0.31360164711615524,0.375,-0.42424242424242425,0.013846974,0.011923577,0.012987069,0.011842124,0.010754145,-0.011428379,-0.004798528,-0.003994664,-0.002074308,-0.003849191,39.28938077,-83.83334365,2009,10,SON,0.09988603,-1.595180259,0.475498051,1.669841271,0.692287297,0.758862141,-0.644377203,-0.087563822,0.610658328,-1.857492991,-8.677197851,,-1.980790784
1.6116319969215545,2.4203419291961152,6.153794479109355,-0.8574913941567824,0.5,0.15909090850757576,0.002582437,0.000400825,0.000357218,0.000167264,2.75e-05,0.00927004,0.010185536,0.009899743,0.005242497,0.006885098,39.94269737,-100.5300925,2009,11,SON,0.004682202,0.403073712,-0.283982228,1.349503843,-1.627767779,0.970590025,-0.194732493,-0.758938466,0.160199316,-0.437053591,-10.8183567,,1.339467423
-1.7795605249409014,3.677120796778541,7.13682578713502,0.05656177834893222,0.178571429,-0.42424242424242425,0.013505164,0.002433378,0.000926187,0.000426215,0.001151179,0.007731384,0.004242761,0.005115181,0.002770855,0.005025458,45.005261,-91.31859584,2009,11,SON,0.004682202,0.403073712,-0.283982228,1.349503843,-1.627767779,0.970590025,-0.194732493,-0.758938466,0.160199316,-0.437053591,-10.8183567,,1.339467423
0.6654831571004035,2.6316712481198965,6.5516946173334,0.5591984067571691,0.181818182,-0.42424242424242425,0.023010147,0.036477965,0.028782986,0.016280346,0.012145404,0.010272887,0.010693113,0.009827175,0.007479017,0.00803491,39.0676429,-84.12069951,2009,10,SON,0.09988603,-1.595180259,0.475498051,1.669841271,0.692287297,0.758862141,-0.644377203,-0.087563822,0.610658328,-1.857492991,-8.677197851,,-1.980790784
0.12313438504532545,3.1390619622076468,6.394841053939543,0.38396363539533934,0.0,-0.42424242424242425,0.001985188,0.00239029,0.005819394,0.00689658,0.017939827,0.008974867,0.007388508,0.007571661,0.004987513,0.005848844,46.48595483,-78.27488798,2009,11,SON,0.004682202,0.403073712,-0.283982228,1.349503843,-1.627767779,0.970590025,-0.194732493,-0.758938466,0.160199316,-0.437053591,-10.8183567,,1.339467423
1.0886805010995193,2.733980737230265,7.019410628436137,-1.589491171809067,0.866666667,-0.113131314220202,0.014554789,0.026358738,0.015928566,0.012582946,0.011689963,0.011040002,0.00749838,0.010002797,0.002775943,0.00799682,35.767395,-101.0203185,2009,11,SON,0.004682202,0.403073712,-0.283982228,1.349503843,-1.627767779,0.970590025,-0.194732493,-0.758938466,0.160199316,-0.437053591,-10.8183567,,1.339467423
2.3178431019368944,2.5557943782323944,6.428947208141295,-1.3102686795494947,0.166666667,1.520202017479798,0.005454895,0.002198759,0.00715615,0.004528548,0.007195104,-5.6e-05,-0.000591908,-0.000980674,-0.001909425,-0.002317756,51.67870056,-112.9744298,2009,11,SON,0.004682202,0.403073712,-0.283982228,1.349503843,-1.627767779,0.970590025,-0.194732493,-0.758938466,0.160199316,-0.437053591,-10.8183567,,1.339467423
-0.990239234313779,3.5572058384669187,7.963643416217718,1.7477637480460744,0.636363636,0.0,0.025001387,0.034886036,0.036691279,0.035700727,0.038660413,-0.014117662,-0.014577463,-0.015172724,-0.016646917,-0.016153394,36.19798873,-94.09444918,2009,12,DJF,0.017478373,-3.469172317,-0.683462507,1.569166414,,1.125317909,-1.915087782,-0.28031311,0.009740304,-1.286614192,-12.55951555,-0.65,-1.000274371
-0.8749372643883144,3.410104789982744,5.8953867054767,-0.2836668287606605,0.0,-0.42424242424242425,0.005803777,0.009279887,0.011263654,0.018615878,0.013208467,-0.003391588,0.000502508,-0.000354503,0.001780047,0.000965939,49.49901474,-85.94898908,2009,12,DJF,0.017478373,-3.469172317,-0.683462507,1.569166414,,1.125317909,-1.915087782,-0.28031311,0.009740304,-1.286614192,-12.55951555,-0.65,-1.000274371
0.9302559034241581,3.0133813129553313,6.280749721841879,-0.6625361924529258,0.0,-0.42424242424242425,0.006778612,0.009765355,0.012920793,0.020154855,0.013460772,-0.005601863,-0.001012705,-0.000296224,0.001984338,0.00255073,40.76372851,-72.07584697,2009,12,DJF,0.017478373,-3.469172317,-0.683462507,1.569166414,,1.125317909,-1.915087782,-0.28031311,0.009740304,-1.286614192,-12.55951555,-0.65,-1.000274371
-0.5170607485967834,3.500082703327008,6.8938731552376105,0.43417453095233377,0.181818182,-0.21212121212121213,0.006586564,0.007092599,0.010310289,0.017894404,0.015326381,-0.005478559,-0.001284029,-0.002245441,0.000505176,-0.000841233,39.40678292,-102.0305961,2009,12,DJF,0.017478373,-3.469172317,-0.683462507,1.569166414,,1.125317909,-1.915087782,-0.28031311,0.009740304,-1.286614192,-12.55951555,-0.65,-1.000274371
0.9195360306850638,2.639473054618215,6.2343022157137264,-1.4981476478811375,0.375,1.0340909076325757,0.010886395,0.007819574,0.014499524,0.030404282,0.030686595,-0.001295278,-0.002611225,-0.000328699,-0.003170233,0.000712751,50.98234896,-114.3884087,2009,12,DJF,0.017478373,-3.469172317,-0.683462507,1.569166414,,1.125317909,-1.915087782,-0.28031311,0.009740304,-1.286614192,-12.55951555,-0.65,-1.000274371
-0.32538947069097524,3.4836481101864423,7.5180676537963045,1.0038807312861913,0.714285714,0.2424242424242424,0.029693644,0.036240271,0.022870462,0.025410742,0.039061819,-0.0009591,-0.002836136,-0.001531919,-0.001645631,0.00153333,26.55384315,-99.76064363,2009,12,DJF,0.017478373,-3.469172317,-0.683462507,1.569166414,,1.125317909,-1.915087782,-0.28031311,0.009740304,-1.286614192,-12.55951555,-0.65,-1.000274371
1.2677862829288395,2.596307310983774,6.047846829029904,-1.988666242095198,0.25,0.4507575748825758,0.012938624,0.012824873,0.015734008,0.015449881,0.036355325,-0.00126832,-0.003355886,-0.001884754,-0.001887007,0.000580783,33.93415233,-76.6296199,2009,12,DJF,0.017478373,-3.469172317,-0.683462507,1.569166414,,1.125317909,-1.915087782,-0.28031311,0.009740304,-1.286614192,-12.55951555,-0.65,-1.000274371
-0.8501301150543781,3.3631897100231005,6.903103609021433,1.093950557668134,0.0,-0.42424242424242425,0.004546408,0.004098275,0.005941024,0.007933629,0.008625728,-0.004787104,-0.003270597,-0.004162063,-0.003638965,-0.003630139,44.23716394,-73.48027919,2009,12,DJF,0.017478373,-3.469172317,-0.683462507,1.569166414,,1.125317909,-1.915087782,-0.28031311,0.009740304,-1.286614192,-12.55951555,-0.65,-1.000274371
-1.969264107791971,3.7540483793956785,7.1900504596506725,0.9090103242349369,0.066666667,0.0424242419575758,0.012371572,0.007865862,0.011650913,0.028995508,0.026479531,-0.002834797,-0.004729363,-0.001459724,-0.002153678,0.001360679,26.27356921,-94.79013072,2009,12,DJF,0.017478373,-3.469172317,-0.683462507,1.569166414,,1.125317909,-1.915087782,-0.28031311,0.009740304,-1.286614192,-12.55951555,-0.65,-1.000274371
-1.619427526660221,3.9027199115319418,7.009274472901481,0.38116057082389204,0.173913043,-0.42424242424242425,0.009786699,0.004225321,0.009049187,0.009542459,0.011150455,0.003838754,0.002117273,0.001938672,-0.000918665,0.000953353,41.3280059,-91.22466386,2009,12,DJF,0.017478373,-3.469172317,-0.683462507,1.569166414,,1.125317909,-1.915087782,-0.28031311,0.009740304,-1.286614192,-12.55951555,-0.65,-1.000274371
0.5085790038688404,2.8587530451115937,6.3700562536498015,-0.6604901947152086,0.545454545,0.6363636363636364,0.00073735,0.001035383,0.002082306,0.002249587,0.003323673,0.002415519,0.003520747,0.003990537,0.003344291,0.006740071,52.8504176,-103.3110192,2010,1,DJF,-0.025725455,-2.643718346,-0.412942785,1.458828986,-0.587822856,0.953045793,-1.835443072,0.468312245,0.929281293,0.283825207,-13.0106744,-1.33,0.539983835
-0.9067719472096855,3.3067456633076695,6.812320017075372,0.6985171822564331,0.0,0.5582137161084529,0.000721611,0.000612888,0.002007023,0.002023432,0.002998032,0.001523306,0.003273142,0.002999724,0.002473915,0.005027253,26.15435808,-86.92026517,2010,1,DJF,-0.025725455,-2.643718346,-0.412942785,1.458828986,-0.587822856,0.953045793,-1.835443072,0.468312245,0.929281293,0.283825207,-13.0106744,-1.33,0.539983835
-0.9500756518804399,3.2219914793720115,7.578381221099151,0.45259913293212356,0.315789474,0.3125996810207337,0.016121337,0.011197098,0.011324249,0.028541418,0.041993605,0.000387411,0.000421142,0.001576286,0.000794296,0.002639436,39.91741268,-103.2329341,2010,1,DJF,-0.025725455,-2.643718346,-0.412942785,1.458828986,-0.587822856,0.953045793,-1.835443072,0.468312245,0.929281293,0.283825207,-13.0106744,-1.33,0.539983835
-1.5354713864384555,3.321883365650572,7.536997265277369,1.1867793400877018,0.136363636,-0.31818181934848483,0.001325755,0.009562092,0.005280422,0.01372197,0.002668926,-0.000184807,-0.001356965,0.000465222,0.000212447,0.000180241,35.72717852,-86.43133677,2010,2,DJF,0.112070716,-4.323164374,-0.882423064,1.778491558,-0.517877932,0.705773677,-2.725798361,0.456937601,0.448822281,-1.755735394,-13.97183324,-1.29,0.300242041
-1.0960482795610456,3.35580586135428,7.41140333532903,-1.1980195915888519,0.294117647,-0.42424242424242425,0.006718429,0.00458137,0.003860094,0.004299464,0.005696098,-0.00109684,-0.000510623,0.000179398,8.5e-05,0.000787931,38.26936019,-86.78451601,2010,2,DJF,0.112070716,-4.323164374,-0.882423064,1.778491558,-0.517877932,0.705773677,-2.725798361,0.456937601,0.448822281,-1.755735394,-13.97183324,-1.29,0.300242041
1.213561645570712,2.565344920754522,7.36112088578347,1.3869263659741478,0.8,-0.42424242424242425,0.001479416,0.009697706,0.006637775,0.011036552,0.012095751,0.000107324,0.000218328,0.000154415,0.000996325,0.00217405,38.07534029,-88.07804404,2010,2,DJF,0.112070716,-4.323164374,-0.882423064,1.778491558,-0.517877932,0.705773677,-2.725798361,0.456937601,0.448822281,-1.755735394,-13.97183324,-1.29,0.300242041
0.824389420261578,2.592436821039963,7.368423236764162,1.364564412033815,1.0,-0.42424242424242425,0.002832397,0.012789536,0.014994834,0.025183885,0.038819992,-8.72e-05,-0.001140718,-0.000208122,0.00033746,0.003139411,41.98121972,-81.28526713,2010,2,DJF,0.112070716,-4.323164374,-0.882423064,1.778491558,-0.517877932,0.705773677,-2.725798361,0.456937601,0.448822281,-1.755735394,-13.97183324,-1.29,0.300242041
-1.0908899633456328,3.7106401296035307,7.220250349948345,-1.3116951204162792,0.75,0.15909090850757576,0.002959617,0.003792885,0.009501487,0.018240891,0.030844438,-0.000483084,-0.001715029,-0.000668463,0.000324603,0.002932707,33.60715583,-71.26468287,2010,2,DJF,0.112070716,-4.323164374,-0.882423064,1.778491558,-0.517877932,0.705773677,-2.725798361,0.456937601,0.448822281,-1.755735394,-13.97183324,-1.29,0.300242041
0.39238383587582837,2.8863203648530473,7.185901363583831,1.0764814340282027,0.285714286,1.242424240090909,0.007493117,0.016660721,0.004789962,0.010958067,0.004429224,0.002020108,0.004972696,0.003072363,0.004472595,0.003500922,33.34157283,-114.5026595,2010,3,MAM,0.221866888,-0.490110403,1.218096657,1.04815413,-1.637933008,0.382501561,-1.366153651,0.075562957,1.648363269,-1.035295994,-16.67299209,,1.900500248
0.37447095212982534,2.811278962986682,7.115538446920212,-1.928479751063242,0.75,0.15909090850757576,0.007478268,0.017886169,0.009830167,0.030228421,0.027982598,0.002440432,0.005592728,0.003170096,0.005457529,0.003476353,35.40074842,-96.98848973,2010,3,MAM,0.221866888,-0.490110403,1.218096657,1.04815413,-1.637933008,0.382501561,-1.366153651,0.075562957,1.648363269,-1.035295994,-16.67299209,,1.900500248
-1.1327631422082336,3.4106255699519905,7.51594891195024,4.416001811417071,0.0,-0.15202020151464646,0.000764143,0.004573049,0.006352675,0.026292177,0.026558079,0.001555477,0.002818135,0.001610939,0.003347439,0.001718106,31.0401213,-77.70616179,2010,3,MAM,0.221866888,-0.490110403,1.218096657,1.04815413,-1.637933008,0.382501561,-1.366153651,0.075562957,1.648363269,-1.035295994,-16.67299209,,1.900500248
1.0786783054802853,2.8660043112808293,6.508012406610207,0.3727503838139204,0.416666667,0.15909090850757576,0.000144712,0.00357018,0.000571935,3.14e-05,0.000290992,-0.000186691,0.000553144,0.000222901,0.001771511,0.002011521,53.73381637,-106.6130334,2010,3,MAM,0.221866888,-0.490110403,1.218096657,1.04815413,-1.637933008,0.382501561,-1.366153651,0.075562957,1.648363269,-1.035295994,-16.67299209,,1.900500248
1.7019607444115994,2.544519866973829,5.609626967394214,-0.5926591687998177,0.111111111,-0.42424242424242425,0.000109797,0.000405351,0.001007225,0.012068875,0.021009286,-0.000315315,0.000537653,-0.000261333,0.001530856,0.001254393,50.87077772,-95.19442891,2010,3,MAM,0.221866888,-0.490110403,1.218096657,1.04815413,-1.637933008,0.382501561,-1.366153651,0.075562957,1.648363269,-1.035295994,-16.67299209,,1.900500248
-0.5651459703846705,3.616088154420315,6.575097131167953,-1.308306367836119,0.105263158,-0.3014354066985646,0.000942303,0.000437304,1.79e-05,0.004923182,0.000730049,-0.000956493,-0.002511112,-0.002170289,-0.002045496,-0.002632304,53.1716992,-89.11313926,2010,3,MAM,0.221866888,-0.490110403,1.218096657,1.04815413,-1.637933008,0.382501561,-1.366153651,0.075562957,1.648363269,-1.035295994,-16.67299209,,1.900500248
0.10824297395866085,3.05240821641242,7.425276316358281,0.11772027416268491,0.285714286,0.5757575757575758,0.002894083,0.000205709,0.002331034,0.012770722,0.013118454,0.000310343,0.00080621,0.000581962,0.001483746,0.000438553,35.56542695,-101.9834035,2010,3,MAM,0.221866888,-0.490110403,1.218096657,1.04815413,-1.637933008,0.382501561,-1.366153651,0.075562957,1.648363269,-1.035295994,-16.67299209,,1.900500248
-0.7312705803936619,3.398589063622936,7.107724917397577,1.427914193392618,0.084745763,-0.1474062658525937,0.000120542,0.000475699,0.001017919,0.016582683,0.021675505,-0.000797106,-0.000937115,-0.001782971,0.001583759,0.001322261,34.71416343,-93.50845735,2010,4,MAM,0.359663059,-0.333056432,-0.531383621,-0.302183299,-1.217988084,0.296229445,-0.96650894,0.414188312,1.227904258,-0.274856595,-20.56415094,,0.950758454
-0.5682843840922264,3.540250874015414,7.112771340469639,0.13981330467810796,0.1,-0.42424242424242425,0.004880656,0.007281164,0.016392791,0.014615459,0.012197048,-0.001075134,-0.001619668,-0.001628655,-0.001641187,-0.001557977,42.04998738,-73.92193134,2010,4,MAM,0.359663059,-0.333056432,-0.531383621,-0.302183299,-1.217988084,0.296229445,-0.96650894,0.414188312,1.227904258,-0.274856595,-20.56415094,,0.950758454
0.3604598384991131,3.294884620910995,7.5109699735374535,-0.758325256239515,0.222222222,1.3905723892760944,0.000628919,0.000734045,0.002696613,0.005119436,0.003614728,-0.000870869,-0.000849669,-0.001101198,-0.001983257,-0.000761496,44.69483575,-104.5657642,2010,4,MAM,0.359663059,-0.333056432,-0.531383621,-0.302183299,-1.217988084,0.296229445,-0.96650894,0.414188312,1.227904258,-0.274856595,-20.56415094,,0.950758454
-0.8343428420058379,3.4894329580971064,6.933232184909678,-0.44578630873640157,0.047619048,0.2424242424242424,0.004864644,0.010184005,0.007156486,0.001479988,0.000887766,0.002613751,0.003072997,0.003314856,0.002703951,0.001762925,40.02896442,-102.7160011,2010,4,MAM,0.359663059,-0.333056432,-0.531383621,-0.302183299,-1.217988084,0.296229445,-0.96650894,0.414188312,1.227904258,-0.274856595,-20.56415094,,0.950758454
-0.46391767517450766,3.245351486880732,7.1410889605141605,-0.7541719021057356,0.545454545,0.6363636363636364,4.55e-05,0.02004625,0.005214663,0.040054425,0.007844044,-0.001392087,-0.002084493,-0.003998644,-0.003405759,-0.002660655,38.27160617,-102.5706396,2010,4,MAM,0.359663059,-0.333056432,-0.531383621,-0.302183299,-1.217988084,0.296229445,-0.96650894,0.414188312,1.227904258,-0.274856595,-20.56415094,,0.950758454
-0.29863927742953666,3.0072305922891096,7.427357897590953,0.7800689279938208,0.0,-0.42424242424242425,1.35e-16,0.01129838,0.004857176,0.031117819,0.007786304,-0.001402371,-0.002527234,-0.003678439,-0.003094829,-0.002094007,39.25294575,-73.13780606,2010,4,MAM,0.359663059,-0.333056432,-0.531383621,-0.302183299,-1.217988084,0.296229445,-0.96650894,0.414188312,1.227904258,-0.274856595,-20.56415094,,0.950758454
-0.4191496911517014,3.0211148149180307,5.6162782660632065,-0.46195057020893354,0.166666667,0.7424242412575758,0.01568235,0.0062972,0.008496815,0.002263771,0.000667627,0.001535457,0.002917943,0.001573266,0.001377895,-0.001478139,39.94499644,-101.8818314,2010,4,MAM,0.359663059,-0.333056432,-0.531383621,-0.302183299,-1.217988084,0.296229445,-0.96650894,0.414188312,1.227904258,-0.274856595,-20.56415094,,0.950758454
0.19342586928289668,2.96636223405064,6.931241150094267,-1.5225233296700027,0.75,0.01325757532007577,0.005004021,0.04256283,0.043179466,0.033104194,0.025410707,-0.001237798,-0.000410573,-0.000357543,0.001115472,0.00024213,40.21566897,-103.0345581,2010,4,MAM,0.359663059,-0.333056432,-0.531383621,-0.302183299,-1.217988084,0.296229445,-0.96650894,0.414188312,1.227904258,-0.274856595,-20.56415094,,0.950758454
-0.2598481307883286,3.160360366377181,7.412565170862482,0.24949404972882364,0.352941176,-0.012477719320855575,0.003048018,0.024980803,0.025253751,0.013602495,0.014683181,-0.005630986,-0.006747818,-0.007516183,-0.012591483,-0.007248049,38.27160617,-102.5706396,2010,5,MAM,0.393459231,-0.977702461,-1.9108639,-0.922520727,-0.158043161,-0.049042671,-1.36686423,0.252813668,-0.762554754,-1.624417196,-23.27530979,,-2.42898334
-0.6219473597315467,3.235877525385571,7.233552346775739,-0.2900681417003624,1.0,-0.42424242424242425,0.023604685,0.012576484,0.025477817,0.035289663,0.015566212,0.001548891,0.002970259,0.002535692,0.005524619,0.00047509,43.07844787,-95.50041147,2010,5,MAM,0.393459231,-0.977702461,-1.9108639,-0.922520727,-0.158043161,-0.049042671,-1.36686423,0.252813668,-0.762554754,-1.624417196,-23.27530979,,-2.42898334
1.0968823278304811,3.011890377931381,6.732795616542009,-1.1734342450430344,0.857142857,-0.09090909090909091,0.016609876,0.035602428,0.019262647,0.044551075,0.01636218,-0.002262756,-0.003428151,-0.002659269,-0.004035208,-0.0029369,36.90506541,-97.17171217,2010,5,MAM,0.393459231,-0.977702461,-1.9108639,-0.922520727,-0.158043161,-0.049042671,-1.36686423,0.252813668,-0.762554754,-1.624417196,-23.27530979,,-2.42898334
0.5692313797444482,2.945235345666657,6.434369085711662,-0.025292108665870096,0.5,-0.42424242424242425,0.016138049,0.020975108,0.016206445,0.013786701,0.010915738,-0.000290769,-0.000729579,6.01e-06,0.000507673,-0.000973175,47.91560934,-88.90729746,2010,5,MAM,0.393459231,-0.977702461,-1.9108639,-0.922520727,-0.158043161,-0.049042671,-1.36686423,0.252813668,-0.762554754,-1.624417196,-23.27530979,,-2.42898334
-0.32206216426885453,3.094081592764885,7.009030611831824,1.7355120561141149,0.157894737,-0.055821371610845265,0.010641674,0.026280315,0.024829472,0.019640279,0.019607409,-0.00275755,-0.002544763,-0.001708498,-0.003058148,-0.00112579,47.32306996,-97.25875084,2010,5,MAM,0.393459231,-0.977702461,-1.9108639,-0.922520727,-0.158043161,-0.049042671,-1.36686423,0.252813668,-0.762554754,-1.624417196,-23.27530979,,-2.42898334
0.8665427794934146,2.8098855883894442,7.062493173793496,-0.18043109707557065,0.4,0.9757575743575757,0.042954593,0.02777863,0.024511637,0.008158493,0.024576742,-0.000429069,-0.000835997,-0.001669314,-0.001907704,-0.003059198,50.67338647,-108.1189827,2010,6,JJA,0.381255403,-0.07264849,-1.770344179,-0.852858155,1.491901763,-0.577314787,-0.557219519,-0.588560976,-0.133013765,2.236022204,-22.04646864,,-0.008725134
1.094577202177681,2.6990621526734304,5.537729869859775,-0.58190858843654,0.8,0.0424242419575758,0.02698005,0.016711827,0.015312212,0.011183381,0.02244421,6.52e-05,0.000473036,0.000789227,0.003971795,-0.000106642,44.43287596,-96.81977691,2010,6,JJA,0.381255403,-0.07264849,-1.770344179,-0.852858155,1.491901763,-0.577314787,-0.557219519,-0.588560976,-0.133013765,2.236022204,-22.04646864,,-0.008725134
1.3026674893453782,2.5672188647958007,5.974197189677486,-0.2449904705112895,0.4,-0.42424242424242425,0.020660038,0.033450494,0.025109833,0.005257118,0.012059904,0.000506298,0.002299873,3.7e-05,-0.000370065,-0.001883652,44.4341089,-86.3785153,2010,6,JJA,0.381255403,-0.07264849,-1.770344179,-0.852858155,1.491901763,-0.577314787,-0.557219519,-0.588560976,-0.133013765,2.236022204,-22.04646864,,-0.008725134
0.8876804887428235,2.7410933157150947,6.398992727285379,-0.9680743091641478,0.0,-0.42424242424242425,0.001103407,0.009392904,0.016597747,0.034606791,0.024936023,-0.000572045,-0.000837838,-0.000880477,-0.000382661,-0.000600598,45.00775108,-73.51124629,2010,6,JJA,0.381255403,-0.07264849,-1.770344179,-0.852858155,1.491901763,-0.577314787,-0.557219519,-0.588560976,-0.133013765,2.236022204,-22.04646864,,-0.008725134
-0.20708589300234032,3.2008984490505945,6.919417338051712,-2.1027457454112306,0.222222222,1.3905723892760944,0.007042548,0.005029871,0.001549151,0.010873231,0.004472589,0.000461133,0.001779458,0.001521317,-0.002424745,0.000224427,46.63568906,-104.882555,2010,6,JJA,0.381255403,-0.07264849,-1.770344179,-0.852858155,1.491901763,-0.577314787,-0.557219519,-0.588560976,-0.133013765,2.236022204,-22.04646864,,-0.008725134
-0.6040367038904406,3.3354609383244282,7.053276439092465,-1.3925628190541641,0.0,-0.42424242424242425,0.010916566,0.033729062,0.034885944,0.013019926,0.011268414,-0.000837529,0.000443854,0.000692966,0.002483582,0.001026829,46.10513416,-74.98163937,2010,6,JJA,0.381255403,-0.07264849,-1.770344179,-0.852858155,1.491901763,-0.577314787,-0.557219519,-0.588560976,-0.133013765,2.236022204,-22.04646864,,-0.008725134
0.4560974807411433,2.807280034472479,7.1750546978249945,-1.8684556654791113,0.0,-0.42424242424242425,0.00089276,0.008011569,0.014704228,0.033971742,0.026848958,-0.000565438,-0.001301927,-0.001214938,-0.001290456,-0.000423676,51.3735497,-79.95276308,2010,6,JJA,0.381255403,-0.07264849,-1.770344179,-0.852858155,1.491901763,-0.577314787,-0.557219519,-0.588560976,-0.133013765,2.236022204,-22.04646864,,-0.008725134
0.8259093193282612,2.5209338194861624,6.811596351563437,0.08443127836580953,0.166666667,-0.42424242424242425,0.013399321,0.020462624,0.030131222,0.054401774,0.032095133,-0.001575348,-0.002362501,-0.004216283,-0.009364193,-0.004489734,45.8594305,-77.51973431,2010,6,JJA,0.381255403,-0.07264849,-1.770344179,-0.852858155,1.491901763,-0.577314787,-0.557219519,-0.588560976,-0.133013765,2.236022204,-22.04646864,,-0.008725134
0.11795731994349588,3.0797063219861043,7.197745350204509,-0.3131724871112832,0.230769231,-0.42424242424242425,0.009442616,0.023098579,0.02611907,0.054036131,0.032006853,-0.001983341,-0.003589821,-0.005052276,-0.010883451,-0.005976357,41.83326162,-89.86260031,2010,6,JJA,0.381255403,-0.07264849,-1.770344179,-0.852858155,1.491901763,-0.577314787,-0.557219519,-0.588560976,-0.133013765,2.236022204,-22.04646864,,-0.008725134
0.47852309778680296,2.6869452406181864,7.049016512510575,-0.2661731594341643,0.466666667,-0.2686868680646465,0.005503299,0.019838516,0.017891635,0.02031368,0.025883409,-0.009206877,-0.007535997,-0.006208758,-0.007363069,-0.006655666,50.79978878,-96.19261762,2010,7,JJA,0.383051574,0.375105481,-1.279824457,-2.333195584,-0.228153313,-1.137586903,-0.427574809,-1.419935621,0.856527223,1.576461603,-6.837627486,,-2.308466927
-0.07759193331991208,3.0090967260910717,7.157062024660853,-0.6785555858013067,0.03125,1.2528409074138258,0.01026107,0.010481134,0.022294243,0.011702078,0.005610294,-0.001518367,-0.000689415,-0.001480928,-0.000445473,-0.000966089,52.29807364,-122.3913932,2010,7,JJA,0.383051574,0.375105481,-1.279824457,-2.333195584,-0.228153313,-1.137586903,-0.427574809,-1.419935621,0.856527223,1.576461603,-6.837627486,,-2.308466927
0.22891826354925757,2.959819834502284,6.714078567792736,-2.1867544629432984,0.3,-0.42424242424242425,0.004946056,0.039858053,0.038107994,0.030282786,0.044046341,-0.001543869,-0.000534772,-0.002233946,-0.001276325,-0.003759188,50.30856936,-88.51427541,2010,7,JJA,0.383051574,0.375105481,-1.279824457,-2.333195584,-0.228153313,-1.137586903,-0.427574809,-1.419935621,0.856527223,1.576461603,-6.837627486,,-2.308466927
-0.26552831231052443,3.1432844030392006,7.122908108546473,0.6638340110446591,0.0,-0.19090909114242421,0.020210719,0.003746864,0.004927787,0.01114904,0.007723318,-0.001730026,-0.001438906,-0.003846584,-0.00391407,-0.005166835,52.21910956,-88.78848737,2010,7,JJA,0.383051574,0.375105481,-1.279824457,-2.333195584,-0.228153313,-1.137586903,-0.427574809,-1.419935621,0.856527223,1.576461603,-6.837627486,,-2.308466927
0.27439941593261696,3.0264746183365516,6.034303630815348,-0.7162314102815928,0.1,-0.42424242424242425,0.020992155,0.01514501,0.001705993,4.65e-06,1.46e-05,0.002016025,0.003320274,0.002988647,0.001814656,0.000254495,47.6106803,-93.25722194,2010,7,JJA,0.383051574,0.375105481,-1.279824457,-2.333195584,-0.228153313,-1.137586903,-0.427574809,-1.419935621,0.856527223,1.576461603,-6.837627486,,-2.308466927
